,subject,feature_shuffle,trialnum,correlation
592,sub05,ac_target,148,0.023175222493146953
593,sub05,ac_dis,148,0.012432090410564211
594,sub05,onsets_target,148,0.007785067510729215
595,sub05,onsets_dis,148,0.0020652851201934277
596,sub05,ac_target,149,-0.0005327414476503187
597,sub05,ac_dis,149,0.01120490139164437
598,sub05,onsets_target,149,-0.01386217186187523
599,sub05,onsets_dis,149,0.009133034399965177
600,sub05,ac_target,150,-0.0125299344681144
601,sub05,ac_dis,150,-0.047786250749824344
602,sub05,onsets_target,150,-0.005639512569077217
603,sub05,onsets_dis,150,0.026561979301467965
604,sub05,ac_target,151,0.025813661637724493
605,sub05,ac_dis,151,-0.015526137183417454
606,sub05,onsets_target,151,0.0013196878049074547
607,sub05,onsets_dis,151,0.01585371609354601
608,sub05,ac_target,152,-0.05866954093920315
609,sub05,ac_dis,152,0.027735549945542892
610,sub05,onsets_target,152,0.03979978318057064
611,sub05,onsets_dis,152,0.002649166054551686
612,sub05,ac_target,153,-0.039516075309427946
613,sub05,ac_dis,153,0.014946793127362561
614,sub05,onsets_target,153,0.04031367667359003
615,sub05,onsets_dis,153,-0.017393151379298855
616,sub05,ac_target,154,0.06514991083838034
617,sub05,ac_dis,154,0.020991056539460616
618,sub05,onsets_target,154,-0.005525402874914508
619,sub05,onsets_dis,154,0.019466141624781906
620,sub05,ac_target,155,-0.008460259306701377
621,sub05,ac_dis,155,-0.0016793755670146601
622,sub05,onsets_target,155,0.02244651066284814
623,sub05,onsets_dis,155,0.0004080289510529255
624,sub05,ac_target,156,-0.0432661113703154
625,sub05,ac_dis,156,-0.04033712198955517
626,sub05,onsets_target,156,0.0150677905331916
627,sub05,onsets_dis,156,0.005163238525076209
628,sub05,ac_target,157,0.020865737679371006
629,sub05,ac_dis,157,-0.018043292008325933
630,sub05,onsets_target,157,0.06599904013006815
631,sub05,onsets_dis,157,-0.03920179069328512
632,sub05,ac_target,158,0.015437695054368374
633,sub05,ac_dis,158,0.012884352867818425
634,sub05,onsets_target,158,-0.04873292388062697
635,sub05,onsets_dis,158,-0.01765700365357483
636,sub05,ac_target,159,0.010833616423676024
637,sub05,ac_dis,159,-0.058943493029034066
638,sub05,onsets_target,159,-0.02754504641979074
639,sub05,onsets_dis,159,-0.028292398016505692
640,sub05,ac_target,160,-0.013393575805576057
641,sub05,ac_dis,160,0.062339042940940906
642,sub05,onsets_target,160,0.061816085041693954
643,sub05,onsets_dis,160,0.010965288592528202
644,sub05,ac_target,161,-0.01007837467274104
645,sub05,ac_dis,161,0.0011937367783113465
646,sub05,onsets_target,161,6.823655081214178e-06
647,sub05,onsets_dis,161,0.017755136950231887
648,sub05,ac_target,162,0.03686058166820286
649,sub05,ac_dis,162,0.03389269734885487
650,sub05,onsets_target,162,0.019960989773883765
651,sub05,onsets_dis,162,0.005242668060899604
652,sub05,ac_target,163,0.023444984862870437
653,sub05,ac_dis,163,-0.016120495466252018
654,sub05,onsets_target,163,0.08591782802043875
655,sub05,onsets_dis,163,-0.012923834340613416
656,sub05,ac_target,164,0.06125610284366981
657,sub05,ac_dis,164,-0.002892255358949271
658,sub05,onsets_target,164,-0.05469636064356748
659,sub05,onsets_dis,164,0.03878144005780793
660,sub05,ac_target,165,0.038676969938635584
661,sub05,ac_dis,165,-0.03406661350824012
662,sub05,onsets_target,165,0.024363654960979236
663,sub05,onsets_dis,165,0.024277122778269555
664,sub05,ac_target,166,-0.03410423983336246
665,sub05,ac_dis,166,0.027844188431054316
666,sub05,onsets_target,166,-0.049968931204983115
667,sub05,onsets_dis,166,-0.025712555876861123
668,sub05,ac_target,167,0.011023624834401008
669,sub05,ac_dis,167,0.03638503253653147
670,sub05,onsets_target,167,0.024140267697017114
671,sub05,onsets_dis,167,0.04047484651535474
672,sub05,ac_target,168,0.05655125786317925
673,sub05,ac_dis,168,-0.030145135487651322
674,sub05,onsets_target,168,0.034489013280338626
675,sub05,onsets_dis,168,0.03536411332843118
676,sub05,ac_target,169,0.007869422675828424
677,sub05,ac_dis,169,-0.027487501541087096
678,sub05,onsets_target,169,-0.08159056492798282
679,sub05,onsets_dis,169,-0.001455265262660634
680,sub05,ac_target,170,0.06829139602557974
681,sub05,ac_dis,170,0.021314210647116822
682,sub05,onsets_target,170,-0.026261200908300232
683,sub05,onsets_dis,170,0.010206997332213204
684,sub05,ac_target,171,-0.029764297649223826
685,sub05,ac_dis,171,-0.034312772953289536
686,sub05,onsets_target,171,-0.030143378077508762
687,sub05,onsets_dis,171,-0.00920156802071186
688,sub05,ac_target,172,-0.015460816824751821
689,sub05,ac_dis,172,-0.04733205766338694
690,sub05,onsets_target,172,0.00785509470957329
691,sub05,onsets_dis,172,0.0060989401681411474
692,sub05,ac_target,173,0.06537289497946713
693,sub05,ac_dis,173,-0.014206880469201424
694,sub05,onsets_target,173,-0.007215659207443888
695,sub05,onsets_dis,173,0.03219182580227244
696,sub05,ac_target,174,0.03168862233499537
697,sub05,ac_dis,174,-0.016784041498189132
698,sub05,onsets_target,174,-0.03997480237267709
699,sub05,onsets_dis,174,0.034344449506561986
700,sub05,ac_target,175,-0.03010169087992767
701,sub05,ac_dis,175,-0.019301737743970752
702,sub05,onsets_target,175,-0.030821854464043123
703,sub05,onsets_dis,175,0.012127626782612574
704,sub05,ac_target,176,0.028007088958626643
705,sub05,ac_dis,176,-0.02335370394884869
706,sub05,onsets_target,176,-0.03866762426659139
707,sub05,onsets_dis,176,-0.02003765980216312
708,sub05,ac_target,177,0.04868304079946652
709,sub05,ac_dis,177,-0.02717343501215295
710,sub05,onsets_target,177,-0.006546668972355366
711,sub05,onsets_dis,177,0.016478070230680646
712,sub05,ac_target,178,0.020180277638462845
713,sub05,ac_dis,178,-0.005764352682711403
714,sub05,onsets_target,178,-0.020180448669508286
715,sub05,onsets_dis,178,0.036372019154763575
716,sub05,ac_target,179,-0.0046359781605007895
717,sub05,ac_dis,179,-0.021366190975697932
718,sub05,onsets_target,179,0.04823494952053831
719,sub05,onsets_dis,179,0.010441552692790639
720,sub05,ac_target,180,0.0019629363877339797
721,sub05,ac_dis,180,0.056106230729303326
722,sub05,onsets_target,180,-0.06518074353864835
723,sub05,onsets_dis,180,-0.003704882812830719
724,sub05,ac_target,181,0.006004597534977604
725,sub05,ac_dis,181,0.037797366538732224
726,sub05,onsets_target,181,-0.006517786500259323
727,sub05,onsets_dis,181,-0.0006695653459544758
728,sub05,ac_target,182,0.04011821399081559
729,sub05,ac_dis,182,0.014967768659087713
730,sub05,onsets_target,182,0.020422276025915932
731,sub05,onsets_dis,182,0.01111716099863976
732,sub05,ac_target,183,-0.011990272355198568
733,sub05,ac_dis,183,-0.012801818657525714
734,sub05,onsets_target,183,0.07510420544111926
735,sub05,onsets_dis,183,-0.03313618371730754
736,sub05,ac_target,184,-0.012373569680892546
737,sub05,ac_dis,184,0.06418098215461232
738,sub05,onsets_target,184,0.08365124410085724
739,sub05,onsets_dis,184,-0.004218863399732731
740,sub05,ac_target,185,0.010643290397789678
741,sub05,ac_dis,185,-0.02874725023996349
742,sub05,onsets_target,185,0.011235040093263263
743,sub05,onsets_dis,185,-0.007545021713012533
744,sub05,ac_target,186,0.002981111578221235
745,sub05,ac_dis,186,-0.009386971835553424
746,sub05,onsets_target,186,0.038568075636038666
747,sub05,onsets_dis,186,0.0007414458622577625
748,sub05,ac_target,187,-0.0035282330626702444
749,sub05,ac_dis,187,-0.006188944401930406
750,sub05,onsets_target,187,0.03434410901111381
751,sub05,onsets_dis,187,0.004748444016842588
752,sub05,ac_target,188,0.0008477696937182666
753,sub05,ac_dis,188,0.03804646834184852
754,sub05,onsets_target,188,0.010729684522320794
755,sub05,onsets_dis,188,-0.00042196175089179166
756,sub05,ac_target,189,0.04499223077442748
757,sub05,ac_dis,189,-0.0057373613999661295
758,sub05,onsets_target,189,0.01280560670917569
759,sub05,onsets_dis,189,-0.009856041898014794
760,sub05,ac_target,190,0.024389167046520475
761,sub05,ac_dis,190,0.023443045544349436
762,sub05,onsets_target,190,-0.0051187109534035005
763,sub05,onsets_dis,190,0.004899123281757427
764,sub05,ac_target,191,-0.019644104257847524
765,sub05,ac_dis,191,0.04079496898701547
766,sub05,onsets_target,191,0.01949558670922987
767,sub05,onsets_dis,191,-0.03941375501421449
768,sub05,ac_target,192,-0.00030816752657582155
769,sub05,ac_dis,192,-0.017726479395365678
770,sub05,onsets_target,192,-0.011336278725594352
771,sub05,onsets_dis,192,0.02354733432886835
772,sub05,ac_target,193,-0.00702847513626577
773,sub05,ac_dis,193,-0.01612338698426905
774,sub05,onsets_target,193,0.04857878385629892
775,sub05,onsets_dis,193,-0.026012520669513216
776,sub05,ac_target,194,0.024972954430857317
777,sub05,ac_dis,194,0.023419270835885048
778,sub05,onsets_target,194,0.016768369845097414
779,sub05,onsets_dis,194,0.015173537951871065
780,sub05,ac_target,195,0.05647756329030752
781,sub05,ac_dis,195,0.059756458741462556
782,sub05,onsets_target,195,0.03934498027866604
783,sub05,onsets_dis,195,0.01800321397587576
784,sub05,ac_target,196,0.017700063637408975
785,sub05,ac_dis,196,0.07202606387918388
786,sub05,onsets_target,196,0.003306815390451932
787,sub05,onsets_dis,196,0.019092055901125966
788,sub05,ac_target,197,-0.0444399636300231
789,sub05,ac_dis,197,-0.009164724804801426
790,sub05,onsets_target,197,-0.012436137997154954
791,sub05,onsets_dis,197,-0.0019231337215110758
792,sub05,ac_target,198,0.08692146993590716
793,sub05,ac_dis,198,-0.0165761887049302
794,sub05,onsets_target,198,0.024422471969595686
795,sub05,onsets_dis,198,0.0324816946790331
796,sub05,ac_target,199,-0.03237483320610214
797,sub05,ac_dis,199,-0.020107828054846944
798,sub05,onsets_target,199,-0.021693998633451703
799,sub05,onsets_dis,199,0.0038140792826548225
800,sub06,ac_target,0,-0.004961598132359093
801,sub06,ac_dis,0,0.048647723757118615
802,sub06,onsets_target,0,0.016980271385318997
803,sub06,onsets_dis,0,0.0012753933828826911
804,sub06,ac_target,1,0.025164571155861272
805,sub06,ac_dis,1,0.008518028313743058
806,sub06,onsets_target,1,0.021811420997474785
807,sub06,onsets_dis,1,0.008359558778998306
808,sub06,ac_target,2,0.042611829515612425
809,sub06,ac_dis,2,-0.002017341915418718
810,sub06,onsets_target,2,0.02107471686420273
811,sub06,onsets_dis,2,-0.0010334129412109682
812,sub06,ac_target,3,-0.008356127181778911
813,sub06,ac_dis,3,0.003527665632835893
814,sub06,onsets_target,3,0.01429909010648527
815,sub06,onsets_dis,3,3.907970652992215e-05
816,sub06,ac_target,4,-0.025300568653220567
817,sub06,ac_dis,4,0.012863004132011887
818,sub06,onsets_target,4,0.027268682809619235
819,sub06,onsets_dis,4,-0.03360345720456413
820,sub06,ac_target,5,0.050515643157404734
821,sub06,ac_dis,5,0.012040216219032715
822,sub06,onsets_target,5,0.012914007668552802
823,sub06,onsets_dis,5,0.026517471832149156
824,sub06,ac_target,6,0.028695403505623718
825,sub06,ac_dis,6,-0.03981677474164112
826,sub06,onsets_target,6,0.01843414464086709
827,sub06,onsets_dis,6,0.04193924016087317
828,sub06,ac_target,7,0.02136040442362571
829,sub06,ac_dis,7,0.019834512724369376
830,sub06,onsets_target,7,0.0010897240787985326
831,sub06,onsets_dis,7,-0.014942409516579023
832,sub06,ac_target,8,0.024882554228925303
833,sub06,ac_dis,8,0.028658734488481656
834,sub06,onsets_target,8,0.010192691002047026
835,sub06,onsets_dis,8,-0.009391966924229785
836,sub06,ac_target,9,-0.041432448404585584
837,sub06,ac_dis,9,-0.0789744076963482
838,sub06,onsets_target,9,0.017809635208476306
839,sub06,onsets_dis,9,0.015538514387600686
840,sub06,ac_target,10,0.023025268432328872
841,sub06,ac_dis,10,-0.010857383450389245
842,sub06,onsets_target,10,-0.011870072055931333
843,sub06,onsets_dis,10,-0.006408014592267863
844,sub06,ac_target,11,-0.03153230330263338
845,sub06,ac_dis,11,0.026947553313629052
846,sub06,onsets_target,11,-0.0010500781485546283
847,sub06,onsets_dis,11,0.00593957585146227
848,sub06,ac_target,12,0.05775021499654094
849,sub06,ac_dis,12,0.0014794736225805056
850,sub06,onsets_target,12,-0.0061589320783270365
851,sub06,onsets_dis,12,-0.011879028175236084
852,sub06,ac_target,13,-0.06979904038443274
853,sub06,ac_dis,13,0.03184375760709482
854,sub06,onsets_target,13,0.01847763987137848
855,sub06,onsets_dis,13,-0.0027839585085918128
856,sub06,ac_target,14,0.03501604935961268
857,sub06,ac_dis,14,-0.047118838030650305
858,sub06,onsets_target,14,0.0013550098578989304
859,sub06,onsets_dis,14,0.01606166479543401
860,sub06,ac_target,15,0.051879063982594925
861,sub06,ac_dis,15,0.016022193750906417
862,sub06,onsets_target,15,0.01594279137235705
863,sub06,onsets_dis,15,-0.004757693210202472
864,sub06,ac_target,16,0.012242990943759522
865,sub06,ac_dis,16,-0.04759606781014453
866,sub06,onsets_target,16,0.013482713873661284
867,sub06,onsets_dis,16,0.014882757388228864
868,sub06,ac_target,17,0.015104208321508465
869,sub06,ac_dis,17,-0.02600833416699027
870,sub06,onsets_target,17,-0.010670788435363614
871,sub06,onsets_dis,17,0.02513285276487965
872,sub06,ac_target,18,-0.032332371663970204
873,sub06,ac_dis,18,0.004706057069292976
874,sub06,onsets_target,18,0.009132479601440709
875,sub06,onsets_dis,18,0.015346381738399015
876,sub06,ac_target,19,-0.07515068720825462
877,sub06,ac_dis,19,0.024820801322748293
878,sub06,onsets_target,19,0.017497863374723224
879,sub06,onsets_dis,19,0.011138631617718319
880,sub06,ac_target,20,0.0684000305406038
881,sub06,ac_dis,20,0.02127337893129844
882,sub06,onsets_target,20,-0.0017711784108150673
883,sub06,onsets_dis,20,-0.006629809471763989
884,sub06,ac_target,21,-0.020089711710472243
885,sub06,ac_dis,21,0.0319740378368776
886,sub06,onsets_target,21,-0.01366722638929649
887,sub06,onsets_dis,21,-0.01124627202715565
888,sub06,ac_target,22,-7.386978512945846e-05
889,sub06,ac_dis,22,0.05479896648230622
890,sub06,onsets_target,22,0.006632294817151275
891,sub06,onsets_dis,22,0.015679670730622732
892,sub06,ac_target,23,-0.011293452343604578
893,sub06,ac_dis,23,0.007419841810714642
894,sub06,onsets_target,23,0.014845210921774737
895,sub06,onsets_dis,23,-0.013518081890234736
896,sub06,ac_target,24,0.012612399722426717
897,sub06,ac_dis,24,0.008855489234575714
898,sub06,onsets_target,24,-0.00047530082683981055
899,sub06,onsets_dis,24,0.025612015036039635
900,sub06,ac_target,25,0.031868777933043664
901,sub06,ac_dis,25,0.02163968268816782
902,sub06,onsets_target,25,0.00544278485608805
903,sub06,onsets_dis,25,0.038876639396815474
904,sub06,ac_target,26,0.012702842922180779
905,sub06,ac_dis,26,0.0018776626824084635
906,sub06,onsets_target,26,0.0020463340368416434
907,sub06,onsets_dis,26,-0.002604398011343492
908,sub06,ac_target,27,-0.0249119915077897
909,sub06,ac_dis,27,0.044580765462846096
910,sub06,onsets_target,27,-0.015852298164092806
911,sub06,onsets_dis,27,-0.01499397010660678
912,sub06,ac_target,28,-0.009247855139226453
913,sub06,ac_dis,28,0.013439328813503692
914,sub06,onsets_target,28,0.004752260115855927
915,sub06,onsets_dis,28,0.024741901351238063
916,sub06,ac_target,29,0.01419515114578874
917,sub06,ac_dis,29,-0.07991951509436994
918,sub06,onsets_target,29,-0.015883630697249733
919,sub06,onsets_dis,29,0.0005904347047869135
920,sub06,ac_target,30,-0.048249585548148365
921,sub06,ac_dis,30,-0.025502097677955745
922,sub06,onsets_target,30,0.014359909516300557
923,sub06,onsets_dis,30,0.014007969113555984
924,sub06,ac_target,31,0.030373067627441422
925,sub06,ac_dis,31,0.0326693915120175
926,sub06,onsets_target,31,0.016166910874861686
927,sub06,onsets_dis,31,0.009331725668407983
928,sub06,ac_target,32,0.04696011641229909
929,sub06,ac_dis,32,-0.03180111767648537
930,sub06,onsets_target,32,0.006599291677425856
931,sub06,onsets_dis,32,-0.005552833808122255
932,sub06,ac_target,33,0.02021535002404526
933,sub06,ac_dis,33,-0.000498900005662472
934,sub06,onsets_target,33,0.042977354288098804
935,sub06,onsets_dis,33,0.0021470024061170357
936,sub06,ac_target,34,0.06665636960898173
937,sub06,ac_dis,34,0.004995353697962366
938,sub06,onsets_target,34,-0.009047865675638898
939,sub06,onsets_dis,34,0.016147897405975744
940,sub06,ac_target,35,0.052896976454928885
941,sub06,ac_dis,35,0.07889353886284778
942,sub06,onsets_target,35,0.013185578541335315
943,sub06,onsets_dis,35,-0.009452062708871143
944,sub06,ac_target,36,-0.01148921113892024
945,sub06,ac_dis,36,0.01894832537185785
946,sub06,onsets_target,36,0.02024983367418641
947,sub06,onsets_dis,36,-0.009044067368659571
948,sub06,ac_target,37,0.062222122533782724
949,sub06,ac_dis,37,0.044342082964689576
950,sub06,onsets_target,37,0.001041354098136765
951,sub06,onsets_dis,37,0.005757329448122851
952,sub06,ac_target,38,0.02394863203342
953,sub06,ac_dis,38,0.019770421056716652
954,sub06,onsets_target,38,0.0045702664154486546
955,sub06,onsets_dis,38,-0.009680747153515804
956,sub06,ac_target,39,0.04406023971939584
957,sub06,ac_dis,39,-0.006893515393398999
958,sub06,onsets_target,39,-0.004844294191120038
959,sub06,onsets_dis,39,0.007751006546771344
960,sub06,ac_target,40,0.07862097998399183
961,sub06,ac_dis,40,0.012492741695174912
962,sub06,onsets_target,40,-0.011236652467906104
963,sub06,onsets_dis,40,-0.01231149929598978
964,sub06,ac_target,41,-0.05706448272288821
965,sub06,ac_dis,41,0.04729027196654848
966,sub06,onsets_target,41,0.014169950958774312
967,sub06,onsets_dis,41,0.006563230025520353
968,sub06,ac_target,42,-0.02082832322099096
969,sub06,ac_dis,42,0.024776990679336853
970,sub06,onsets_target,42,0.029299661377014664
971,sub06,onsets_dis,42,0.005294161722924676
972,sub06,ac_target,43,0.010072862737666822
973,sub06,ac_dis,43,-0.032806856200887434
974,sub06,onsets_target,43,0.01579434311996883
975,sub06,onsets_dis,43,-0.018201837665686275
976,sub06,ac_target,44,0.01702621050850136
977,sub06,ac_dis,44,0.014388884884816393
978,sub06,onsets_target,44,0.001312254128101851
979,sub06,onsets_dis,44,-0.002493280159312865
980,sub06,ac_target,45,-0.027488845987236856
981,sub06,ac_dis,45,0.03670622918061407
982,sub06,onsets_target,45,0.02791354987879406
983,sub06,onsets_dis,45,-0.00803583295173236
984,sub06,ac_target,46,0.020855397470395703
985,sub06,ac_dis,46,0.0553038293005867
986,sub06,onsets_target,46,0.011423078752209959
987,sub06,onsets_dis,46,0.002942978254061701
988,sub06,ac_target,47,-0.014875612608817895
989,sub06,ac_dis,47,0.024909153099483113
990,sub06,onsets_target,47,0.009582772210414326
991,sub06,onsets_dis,47,0.004848983697768702
992,sub06,ac_target,48,-0.03681424429569674
993,sub06,ac_dis,48,0.004323267068116107
994,sub06,onsets_target,48,0.01630169106478405
995,sub06,onsets_dis,48,0.021439448928042063
996,sub06,ac_target,49,0.009303130588123553
997,sub06,ac_dis,49,0.030973312509988183
998,sub06,onsets_target,49,0.010496494214372185
999,sub06,onsets_dis,49,0.006347751608701336
1000,sub06,ac_target,50,0.0363979654394708
1001,sub06,ac_dis,50,-0.040643128845672435
1002,sub06,onsets_target,50,0.027188236706394187
1003,sub06,onsets_dis,50,0.01476221424961055
